Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU02010503,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_03_2_1.jpg,MU0201,18,Size,2XL,,1,,Color,Galben,,1,,,,,,,,,,,,[43cm]·[45cm],8435782510935
variation,MU02010005,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_05_2_1.jpg,MU0201,19,Size,XS,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510249
variation,MU02010105,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_05_2_1.jpg,MU0201,20,Size,S,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510386
variation,MU02010205,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_05_2_1.jpg,MU0201,21,Size,M,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510522
variation,MU02010305,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_05_2_1.jpg,MU0201,22,Size,L,,1,,Color,Albastru regal,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510669
variation,MU02010405,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_05_2_1.jpg,MU0201,23,Size,XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510805
variation,MU02010505,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_05_2_1.jpg,MU0201,24,Size,2XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[43cm]·[45cm],8435782510942
variation,MU02010010,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_10_2_1.jpg,MU0201,25,Size,XS,,1,,Color,Sky blue,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510256
variation,MU02010110,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_10_2_1.jpg,MU0201,26,Size,S,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510393
variation,MU02010210,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_10_2_1.jpg,MU0201,27,Size,M,,1,,Color,Sky blue,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510539
variation,MU02010310,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_10_2_1.jpg,MU0201,28,Size,L,,1,,Color,Sky blue,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510676
variation,MU02010410,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_10_2_1.jpg,MU0201,29,Size,XL,,1,,Color,Sky blue,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510812
variation,MU02010510,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_10_2_1.jpg,MU0201,30,Size,2XL,,1,,Color,Sky blue,,1,,,,,,,,,,,,[43cm]·[45cm],8435782510959
variation,MU020100176,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_176_2_1.jpg,MU0201,31,Size,XS,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510263
variation,MU020101176,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_176_2_1.jpg,MU0201,32,Size,S,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510409
variation,MU020102176,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_176_2_1.jpg,MU0201,33,Size,M,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510546
variation,MU020103176,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_176_2_1.jpg,MU0201,34,Size,L,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510683
variation,MU020104176,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_176_2_1.jpg,MU0201,35,Size,XL,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510829
variation,MU020105176,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_176_2_1.jpg,MU0201,36,Size,2XL,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[43cm]·[45cm],8435782510966
variation,MU020100221,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_221_2_1.jpg,MU0201,37,Size,XS,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510270
variation,MU020101221,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_221_2_1.jpg,MU0201,38,Size,S,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510416
variation,MU020102221,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_221_2_1.jpg,MU0201,39,Size,M,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510553
variation,MU020103221,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_221_2_1.jpg,MU0201,40,Size,L,,1,,Color,Galben fluor,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510690
variation,MU020104221,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_221_2_1.jpg,MU0201,41,Size,XL,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510836
variation,MU020105221,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_221_2_1.jpg,MU0201,42,Size,2XL,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[43cm]·[45cm],8435782510973
variation,MU020100222,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_222_2_1.jpg,MU0201,43,Size,XS,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510287
variation,MU020101222,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_222_2_1.jpg,MU0201,44,Size,S,,1,,Color,Fluor verde,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510423
variation,MU020102222,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_222_2_1.jpg,MU0201,45,Size,M,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510560
variation,MU020103222,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_222_2_1.jpg,MU0201,46,Size,L,,1,,Color,Fluor verde,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510706
variation,MU020104222,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_222_2_1.jpg,MU0201,47,Size,XL,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510843
variation,MU020105222,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_222_2_1.jpg,MU0201,48,Size,2XL,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[43cm]·[45cm],8435782510980
variation,MU020100223,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_223_2_1.jpg,MU0201,49,Size,XS,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510294
variation,MU020101223,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_223_2_1.jpg,MU0201,50,Size,S,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510430
variation,MU020102223,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_223_2_1.jpg,MU0201,51,Size,M,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510577
variation,MU020103223,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_223_2_1.jpg,MU0201,52,Size,L,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510713
variation,MU020104223,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_223_2_1.jpg,MU0201,53,Size,XL,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510850
variation,MU020105223,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_223_2_1.jpg,MU0201,54,Size,2XL,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[43cm]·[45cm],8435782510997
variation,MU020100258,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_258_2_1.jpg,MU0201,55,Size,XS,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510300
variation,MU020101258,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_258_2_1.jpg,MU0201,56,Size,S,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510447
variation,MU020102258,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_258_2_1.jpg,MU0201,57,Size,M,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510584
variation,MU020103258,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_258_2_1.jpg,MU0201,58,Size,L,,1,,Color,Gri deschis,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510720
variation,MU020104258,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_258_2_1.jpg,MU0201,59,Size,XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510867
variation,MU020105258,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_258_2_1.jpg,MU0201,60,Size,2XL,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[43cm]·[45cm],8435782511000
variation,MU02010034,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_34_2_1.jpg,MU0201,61,Size,XS,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510317
variation,MU02010134,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_34_2_1.jpg,MU0201,62,Size,S,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510454
variation,MU02010234,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_34_2_1.jpg,MU0201,63,Size,M,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510591
variation,MU02010334,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_34_2_1.jpg,MU0201,64,Size,L,,1,,Color,Gum Pink,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510737
variation,MU02010434,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_34_2_1.jpg,MU0201,65,Size,XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510874
variation,MU02010534,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_34_2_1.jpg,MU0201,66,Size,2XL,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[43cm]·[45cm],8435782511017
variation,MU02010055,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_55_2_1.jpg,MU0201,67,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510324
variation,MU02010155,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_55_2_1.jpg,MU0201,68,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510461
variation,MU02010255,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_55_2_1.jpg,MU0201,69,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510607
variation,MU02010355,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_55_2_1.jpg,MU0201,70,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510744
variation,MU02010455,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_55_2_1.jpg,MU0201,71,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510881
variation,MU02010555,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_55_2_1.jpg,MU0201,72,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[43cm]·[45cm],8435782511024
variation,MU02010060,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_60_2_1.jpg,MU0201,73,Size,XS,,1,,Color,ROȘU,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510331
variation,MU02010160,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_60_2_1.jpg,MU0201,74,Size,S,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510478
variation,MU02010260,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_60_2_1.jpg,MU0201,75,Size,M,,1,,Color,ROȘU,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510614
variation,MU02010360,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_60_2_1.jpg,MU0201,76,Size,L,,1,,Color,ROȘU,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510751
variation,MU02010460,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_60_2_1.jpg,MU0201,77,Size,XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510898
variation,MU02010560,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_60_2_1.jpg,MU0201,78,Size,2XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[43cm]·[45cm],8435782511031
variation,MU02010064,,1,0,visible,,Dimensiuni: 33 * 33 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_64_2_1.jpg,MU0201,79,Size,XS,,1,,Color,Burgundy,,1,,,,,,,,,,,,[33cm]·[33cm],8435782510348
variation,MU02010164,,1,0,visible,,"Dimensiuni: 35 * 35,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_64_2_1.jpg,MU0201,80,Size,S,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[35cm]·[35,5cm]",8435782510485
variation,MU02010264,,1,0,visible,,Dimensiuni: 37 * 38 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_64_2_1.jpg,MU0201,81,Size,M,,1,,Color,Burgundy,,1,,,,,,,,,,,,[37cm]·[38cm],8435782510621
variation,MU02010364,,1,0,visible,,"Dimensiuni: 39 * 40,5 cm",taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_64_2_1.jpg,MU0201,82,Size,L,,1,,Color,Burgundy,,1,,,,,,,,,,,,"[39cm]·[40,5cm]",8435782510768
variation,MU02010464,,1,0,visible,,Dimensiuni: 41 * 43 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_64_2_1.jpg,MU0201,83,Size,XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[41cm]·[43cm],8435782510904
variation,MU02010564,,1,0,visible,,Dimensiuni: 43 * 45 cm,taxable,1,0,0,47.25,,,https://static.musaibrand.com/images/models/0201/model/large/0201_64_2_1.jpg,MU0201,84,Size,2XL,,1,,Color,Burgundy,,1,,,,,,,,,,,,[43cm]·[45cm],8435782511048
variable,MU0202,Pantaloni - Suru,1,0,visible,,"<p>Pantaloni tehnici unisex cu croială normală din material pique periat, confecționați din poliester reciclat, cu betelie elastică și șnur interior reglabil.</p><p><strong>Compoziție:</strong> 100% poliester pique reciclat</p><p><br>· Buzunare laterale cu fermoar și bandă de acoperire asortate.<br>· Șnur interior asortat personalizat cu design de marcă.<br>· Cusături ranforsate.<br>· Deschidere tiv cu fermoar asortat.<br>· Tiv în partea de jos<br>· Detaliu cu logo brodat.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 96 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 98 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>38 * 101 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 104 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>42 * 106 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>44 * 108 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>46 * 110 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>25 * 61 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>27 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>29 * 76 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>31 * 84 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>32 * 90 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>33 * 93 cm</td></tr></table>",taxable,1,0,0,,Pantaloni și colanți,MUSAI,"https://static.musaibrand.com/images/models/0202/model/large/0202_02_1_1.jpg,https://static.musaibrand.com/images/models/0202/model/large/0202_55_1_1.jpg,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,https://static.musaibrand.com/images/models/0202/model/large/0202_55_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Negru, Albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[34cm]·[96cm], [36cm]·[98cm], [38cm]·[101cm], [40cm]·[104cm], [42cm]·[106cm], [44cm]·[108cm], [46cm]·[110cm], [25cm]·[61cm], [27cm]·[68cm], [29cm]·[76cm], [31cm]·[84cm], [32cm]·[90cm], [33cm]·[93cm]",1,0,,,
variation,MU02020002,,1,0,visible,,Dimensiuni: 34 * 96 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,1,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[34cm]·[96cm],8435782511055
variation,MU02020102,,1,0,visible,,Dimensiuni: 36 * 98 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,2,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[98cm],8435782511079
variation,MU02020202,,1,0,visible,,Dimensiuni: 38 * 101 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,3,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[38cm]·[101cm],8435782511093
variation,MU02020302,,1,0,visible,,Dimensiuni: 40 * 104 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,4,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[40cm]·[104cm],8435782511116
variation,MU02020402,,1,0,visible,,Dimensiuni: 42 * 106 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,5,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[42cm]·[106cm],8435782511130
variation,MU02020502,,1,0,visible,,Dimensiuni: 44 * 108 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,6,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[44cm]·[108cm],8435782511154
variation,MU02020602,,1,0,visible,,Dimensiuni: 46 * 110 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,7,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[46cm]·[110cm],8435782511178
variation,MU02022202,,1,0,visible,,Dimensiuni: 25 * 61 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,8,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,[25cm]·[61cm],8435782511192
variation,MU02022402,,1,0,visible,,Dimensiuni: 27 * 68 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,9,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,[27cm]·[68cm],8435782511215
variation,MU02022502,,1,0,visible,,Dimensiuni: 29 * 76 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,10,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,[29cm]·[76cm],8435782511239
variation,MU02022602,,1,0,visible,,Dimensiuni: 31 * 84 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,11,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,[31cm]·[84cm],8435782511253
variation,MU02022702,,1,0,visible,,Dimensiuni: 32 * 90 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,12,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,[32cm]·[90cm],8435782511277
variation,MU02022802,,1,0,visible,,Dimensiuni: 33 * 93 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_02_2_1.jpg,MU0202,13,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,[33cm]·[93cm],8435782511291
variation,MU02020055,,1,0,visible,,Dimensiuni: 34 * 96 cm,taxable,1,0,0,120.75,,,https://static.musaibrand.com/images/models/0202/model/large/0202_55_2_1.jpg,MU0202,14,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[34cm]·[96cm],8435782511062
