Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variable,MU0404,Vestă căptușită - Kiwo,1,0,visible,,"<p>Vestă căptușită sport ușoară unisex, confecționată din poliester reciclat, poliamidă și design cu lipire termică.<br>· Windproof <br>· Padde protection</p><p><strong>Compoziție:</strong> Material principal: 100% poliamidă reciclată· Căptușeală matlasată: 100% tafta din poliester· Căptușeală: 100% poliamidă</p><p><br>· Apărătoare de bărbie asortată.<br>· Fermoar frontal personalizat, sigilat termic, cu design marcă. <br>· Bandă elastică personalizată, cu design marcă, la subțiori și tiv<br>· Două buzunare laterale cu fermoar termosigilat.<br>· Detaliu cu logo cauciucat în zona pieptului.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>50,5 * 64 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 67 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>55,5 * 69 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>58 * 71 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>61,5 * 73 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>65 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>69 * 75 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4/6</td><td style='padding:4px 12px;border:1px solid #ddd'>38 * 47 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8/10</td><td style='padding:4px 12px;border:1px solid #ddd'>42 * 53 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12/14</td><td style='padding:4px 12px;border:1px solid #ddd'>48 * 60 cm</td></tr></table>",taxable,1,0,0,,Jachete,MUSAI,"https://static.musaibrand.com/images/models/0404/model/large/0404_02_1_1.jpg,https://static.musaibrand.com/images/models/0404/model/large/0404_55_1_1.jpg,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4/6, 8/10, 12/14",1,1,,Color,"Negru, Albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[50.5cm]·[64cm], [53cm]·[67cm], [55.5cm]·[69cm], [58cm]·[71cm], [61.5cm]·[73cm], [65cm]·[74cm], [69cm]·[75cm], [38cm]·[47cm], [42cm]·[53cm], [48cm]·[60cm]",1,0,,,
variation,MU04040002,,1,0,visible,,"Dimensiuni: 50,5 * 64 cm",taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,1,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,"[50,5cm]·[64cm]",8435782529005
variation,MU04040102,,1,0,visible,,Dimensiuni: 53 * 67 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,2,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[53cm]·[67cm],8435782529012
variation,MU04040202,,1,0,visible,,"Dimensiuni: 55,5 * 69 cm",taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,3,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,"[55,5cm]·[69cm]",8435782529029
variation,MU04040302,,1,0,visible,,Dimensiuni: 58 * 71 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,4,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[58cm]·[71cm],8435782529036
variation,MU04040402,,1,0,visible,,"Dimensiuni: 61,5 * 73 cm",taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,5,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,"[61,5cm]·[73cm]",8435782529043
variation,MU04040502,,1,0,visible,,Dimensiuni: 65 * 74 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,6,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[65cm]·[74cm],8435782529050
variation,MU04040602,,1,0,visible,,Dimensiuni: 69 * 75 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,7,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[69cm]·[75cm],8435782529067
variation,MU04047502,,1,0,visible,,Dimensiuni: 38 * 47 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,8,Size,4/6,,1,,Color,Negru,,1,,,,,,,,,,,,[38cm]·[47cm],8435782530025
variation,MU04047602,,1,0,visible,,Dimensiuni: 42 * 53 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,9,Size,8/10,,1,,Color,Negru,,1,,,,,,,,,,,,[42cm]·[53cm],8435782529975
variation,MU04047702,,1,0,visible,,Dimensiuni: 48 * 60 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_02_2_1.jpg,MU0404,10,Size,12/14,,1,,Color,Negru,,1,,,,,,,,,,,,[48cm]·[60cm],8435782529982
variation,MU04040055,,1,0,visible,,"Dimensiuni: 50,5 * 64 cm",taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,11,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[50,5cm]·[64cm]",8435782529135
variation,MU04040155,,1,0,visible,,Dimensiuni: 53 * 67 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,12,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[53cm]·[67cm],8435782529142
variation,MU04040255,,1,0,visible,,"Dimensiuni: 55,5 * 69 cm",taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,13,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[55,5cm]·[69cm]",8435782529159
variation,MU04040355,,1,0,visible,,Dimensiuni: 58 * 71 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,14,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[58cm]·[71cm],8435782529166
variation,MU04040455,,1,0,visible,,"Dimensiuni: 61,5 * 73 cm",taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,15,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[61,5cm]·[73cm]",8435782529173
variation,MU04040555,,1,0,visible,,Dimensiuni: 65 * 74 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,16,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[65cm]·[74cm],8435782529180
variation,MU04040655,,1,0,visible,,Dimensiuni: 69 * 75 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,17,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[69cm]·[75cm],8435782529197
variation,MU04047555,,1,0,visible,,Dimensiuni: 38 * 47 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,18,Size,4/6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[38cm]·[47cm],8435782529999
variation,MU04047655,,1,0,visible,,Dimensiuni: 42 * 53 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,19,Size,8/10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[42cm]·[53cm],8435782530001
variation,MU04047755,,1,0,visible,,Dimensiuni: 48 * 60 cm,taxable,1,0,0,204.75,,,https://static.musaibrand.com/images/models/0404/model/large/0404_55_2_1.jpg,MU0404,20,Size,12/14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[48cm]·[60cm],8435782530018
variable,MU0500,Șosete sport înalte - Soksi,1,0,visible,,"<p>Șosete de fotbal unisex din poliester reciclat, poliamidă și elastan, cu nervuri de ajustare.<br>· Antibacteriano<br>· Cushion</p><p><strong>Compoziție:</strong> 94% poliamidă· 6% elastan</p><p><br>· Material elastic.  <br>· Talpă din material respirabil și căptușit.<br>· Întăritură cu nervuri în zona gleznei și a tălpii. <br>· Fără cusături la vârfuri.<br>· Detaliu cu logo Jacquard.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>29/33</td><td style='padding:4px 12px;border:1px solid #ddd'>16 * 36 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>34/37</td><td style='padding:4px 12px;border:1px solid #ddd'>18 * 41 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>38/41</td><td style='padding:4px 12px;border:1px solid #ddd'>20 * 47 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>42/46</td><td style='padding:4px 12px;border:1px solid #ddd'>23 * 50 cm</td></tr></table>",taxable,1,0,0,,Accesorii,MUSAI,"https://static.musaibrand.com/images/models/0500/model/large/0500_01_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_02_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_03_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_05_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_10_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_176_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_221_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_222_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_223_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_226_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_258_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_34_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_55_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_60_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_64_1_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_01_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_02_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_03_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_05_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_10_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_176_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_221_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_222_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_223_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_226_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_258_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_34_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_55_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_60_2_1.jpg,https://static.musaibrand.com/images/models/0500/model/large/0500_64_2_1.jpg",,0,Size,"29/33, 34/37, 38/41, 42/46",1,1,,Color,"Alb, Negru, Galben, Albastru regal, Sky blue, Fluor turcoaz, Galben fluor, Fluor verde, Fluor portocaliu, Fern Green, Gri deschis, Gum Pink, Albastru marin, ROȘU, Burgundy",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[16cm]·[36cm], [18cm]·[41cm], [20cm]·[47cm], [23cm]·[50cm]",1,0,,,
variation,MU050013001,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_01_2_1.jpg,MU0500,1,Size,29/33,,1,,Color,Alb,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525281
variation,MU050013101,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_01_2_1.jpg,MU0500,2,Size,34/37,,1,,Color,Alb,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525427
variation,MU050013201,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_01_2_1.jpg,MU0500,3,Size,38/41,,1,,Color,Alb,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525564
variation,MU050013301,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_01_2_1.jpg,MU0500,4,Size,42/46,,1,,Color,Alb,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525700
variation,MU050013002,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_02_2_1.jpg,MU0500,5,Size,29/33,,1,,Color,Negru,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525298
variation,MU050013102,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_02_2_1.jpg,MU0500,6,Size,34/37,,1,,Color,Negru,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525434
variation,MU050013202,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_02_2_1.jpg,MU0500,7,Size,38/41,,1,,Color,Negru,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525571
variation,MU050013302,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_02_2_1.jpg,MU0500,8,Size,42/46,,1,,Color,Negru,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525717
variation,MU050013003,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_03_2_1.jpg,MU0500,9,Size,29/33,,1,,Color,Galben,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525304
variation,MU050013103,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_03_2_1.jpg,MU0500,10,Size,34/37,,1,,Color,Galben,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525441
variation,MU050013203,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_03_2_1.jpg,MU0500,11,Size,38/41,,1,,Color,Galben,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525588
variation,MU050013303,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_03_2_1.jpg,MU0500,12,Size,42/46,,1,,Color,Galben,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525724
variation,MU050013005,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_05_2_1.jpg,MU0500,13,Size,29/33,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525311
variation,MU050013105,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_05_2_1.jpg,MU0500,14,Size,34/37,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525458
variation,MU050013205,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_05_2_1.jpg,MU0500,15,Size,38/41,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525595
variation,MU050013305,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_05_2_1.jpg,MU0500,16,Size,42/46,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525731
variation,MU050013010,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_10_2_1.jpg,MU0500,17,Size,29/33,,1,,Color,Sky blue,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525328
variation,MU050013110,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_10_2_1.jpg,MU0500,18,Size,34/37,,1,,Color,Sky blue,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525465
variation,MU050013210,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_10_2_1.jpg,MU0500,19,Size,38/41,,1,,Color,Sky blue,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525601
variation,MU050013310,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_10_2_1.jpg,MU0500,20,Size,42/46,,1,,Color,Sky blue,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525748
variation,MU0500130176,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_176_2_1.jpg,MU0500,21,Size,29/33,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525335
variation,MU0500131176,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_176_2_1.jpg,MU0500,22,Size,34/37,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525472
variation,MU0500132176,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_176_2_1.jpg,MU0500,23,Size,38/41,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525618
variation,MU0500133176,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_176_2_1.jpg,MU0500,24,Size,42/46,,1,,Color,Fluor turcoaz,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525755
variation,MU0500130221,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_221_2_1.jpg,MU0500,25,Size,29/33,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525342
variation,MU0500131221,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_221_2_1.jpg,MU0500,26,Size,34/37,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525489
variation,MU0500132221,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_221_2_1.jpg,MU0500,27,Size,38/41,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525625
variation,MU0500133221,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_221_2_1.jpg,MU0500,28,Size,42/46,,1,,Color,Galben fluor,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525762
variation,MU0500130222,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_222_2_1.jpg,MU0500,29,Size,29/33,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525359
variation,MU0500131222,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_222_2_1.jpg,MU0500,30,Size,34/37,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525496
variation,MU0500132222,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_222_2_1.jpg,MU0500,31,Size,38/41,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525632
variation,MU0500133222,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_222_2_1.jpg,MU0500,32,Size,42/46,,1,,Color,Fluor verde,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525779
variation,MU0500130223,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_223_2_1.jpg,MU0500,33,Size,29/33,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525366
variation,MU0500131223,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_223_2_1.jpg,MU0500,34,Size,34/37,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525502
variation,MU0500132223,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_223_2_1.jpg,MU0500,35,Size,38/41,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525649
variation,MU0500133223,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_223_2_1.jpg,MU0500,36,Size,42/46,,1,,Color,Fluor portocaliu,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525786
variation,MU0500130226,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_226_2_1.jpg,MU0500,37,Size,29/33,,1,,Color,Fern Green,,1,,,,,,,,,,,,[16cm]·[36cm],8435782528961
variation,MU0500131226,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_226_2_1.jpg,MU0500,38,Size,34/37,,1,,Color,Fern Green,,1,,,,,,,,,,,,[18cm]·[41cm],8435782528978
variation,MU0500132226,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_226_2_1.jpg,MU0500,39,Size,38/41,,1,,Color,Fern Green,,1,,,,,,,,,,,,[20cm]·[47cm],8435782528985
variation,MU0500133226,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_226_2_1.jpg,MU0500,40,Size,42/46,,1,,Color,Fern Green,,1,,,,,,,,,,,,[23cm]·[50cm],8435782528992
variation,MU0500130258,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_258_2_1.jpg,MU0500,41,Size,29/33,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525373
variation,MU0500131258,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_258_2_1.jpg,MU0500,42,Size,34/37,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525519
variation,MU0500132258,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_258_2_1.jpg,MU0500,43,Size,38/41,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525656
variation,MU0500133258,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_258_2_1.jpg,MU0500,44,Size,42/46,,1,,Color,Gri deschis,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525793
variation,MU050013034,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_34_2_1.jpg,MU0500,45,Size,29/33,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525380
variation,MU050013134,,1,0,visible,,Dimensiuni: 18 * 41 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_34_2_1.jpg,MU0500,46,Size,34/37,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[18cm]·[41cm],8435782525526
variation,MU050013234,,1,0,visible,,Dimensiuni: 20 * 47 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_34_2_1.jpg,MU0500,47,Size,38/41,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[20cm]·[47cm],8435782525663
variation,MU050013334,,1,0,visible,,Dimensiuni: 23 * 50 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_34_2_1.jpg,MU0500,48,Size,42/46,,1,,Color,Gum Pink,,1,,,,,,,,,,,,[23cm]·[50cm],8435782525809
variation,MU050013055,,1,0,visible,,Dimensiuni: 16 * 36 cm,taxable,1,0,0,34.2,,,https://static.musaibrand.com/images/models/0500/model/large/0500_55_2_1.jpg,MU0500,49,Size,29/33,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[16cm]·[36cm],8435782525397
