Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU01057725801-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_25801_2_1.jpg,MU0105-K,70,Size,12/14,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505474
variation,MU0105003455-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,71,Size,XS,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504583
variation,MU0105013455-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,72,Size,S,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504682
variation,MU0105023455-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,73,Size,M,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504781
variation,MU0105033455-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,74,Size,L,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504880
variation,MU0105043455-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,75,Size,XL,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504989
variation,MU0105053455-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,76,Size,2XL,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505085
variation,MU0105063455-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,77,Size,3XL,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505184
variation,MU0105753455-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,78,Size,4/6,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505283
variation,MU0105763455-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,79,Size,8/10,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505382
variation,MU0105773455-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_3455_2_1.jpg,MU0105-K,80,Size,12/14,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505481
variation,MU0105005501-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,81,Size,XS,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504590
variation,MU0105015501-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,82,Size,S,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504699
variation,MU0105025501-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,83,Size,M,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504798
variation,MU0105035501-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,84,Size,L,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504897
variation,MU0105045501-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,85,Size,XL,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504996
variation,MU0105055501-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,86,Size,2XL,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505092
variation,MU0105065501-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,87,Size,3XL,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505191
variation,MU0105755501-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,88,Size,4/6,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505290
variation,MU0105765501-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,89,Size,8/10,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505399
variation,MU0105775501-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_5501_2_1.jpg,MU0105-K,90,Size,12/14,,1,,Color,Alb/marin,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505498
variation,MU0105006055-K,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,91,Size,XS,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504606
variation,MU0105016055-K,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,92,Size,S,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504705
variation,MU0105026055-K,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,93,Size,M,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504804
variation,MU0105036055-K,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,94,Size,L,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504903
variation,MU0105046055-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,95,Size,XL,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[59cm]·[74cm],8435782505009
variation,MU0105056055-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,96,Size,2XL,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505108
variation,MU0105066055-K,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,97,Size,3XL,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505207
variation,MU0105756055-K,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,98,Size,4/6,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505306
variation,MU0105766055-K,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,99,Size,8/10,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505405
variation,MU0105776055-K,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105-K/model/large/0105-K_6055_2_1.jpg,MU0105-K,100,Size,12/14,,1,,Color,Roșu/albastru marin,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505504
variable,MU0106,Tricou - Wata,1,0,visible,,"<p>Tricou tehnic unisex cu mânecă lungă și guler rotund, din poliester reciclat.                             <br>· Wicking   <br>· Breathable</p><p><strong>Compoziție:</strong> 100% poliester interlock reciclat</p><p><br>· Guler rotund cu mâneci și părți de culoare contrastantă din material textil asortat <br>· Acoperire elastică a cusăturii de pe guler.<br>· Mâneci lungi cu manșete tip rib.<br>· Finisaje cu cusături plate.<br>· Detaliu cu logo imprimat pe piept.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>50 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 72 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>56 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>59 * 76 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>62 * 79 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>65 * 82 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4/6</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 48 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8/10</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 55 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12/14</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 63 cm</td></tr></table>",taxable,1,0,0,,Tricouri și tricouri polo,MUSAI,"https://static.musaibrand.com/images/models/0106/model/large/0106_17602_1_1.jpg,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_1_1.jpg,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_1_1.jpg,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_1_1.jpg,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4/6, 8/10, 12/14",1,1,,Color,"Turcoaz fluornegru, Fluor verde/negru, Fluor portocaliu/negru, Gum roz/negru",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[47cm]·[68cm], [50cm]·[70cm], [53cm]·[72cm], [56cm]·[74cm], [59cm]·[76cm], [62cm]·[79cm], [65cm]·[82cm], [34cm]·[48cm], [40cm]·[55cm], [45cm]·[63cm]",1,0,,,
variation,MU01060017602,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,1,Size,XS,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782505511
variation,MU01060117602,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,2,Size,S,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782505559
variation,MU01060217602,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,3,Size,M,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782505597
variation,MU01060317602,,1,0,visible,,Dimensiuni: 56 * 74 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,4,Size,L,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[56cm]·[74cm],8435782505634
variation,MU01060417602,,1,0,visible,,Dimensiuni: 59 * 76 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,5,Size,XL,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[59cm]·[76cm],8435782505672
variation,MU01060517602,,1,0,visible,,Dimensiuni: 62 * 79 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,6,Size,2XL,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[62cm]·[79cm],8435782505719
variation,MU01060617602,,1,0,visible,,Dimensiuni: 65 * 82 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,7,Size,3XL,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[65cm]·[82cm],8435782505757
variation,MU01067517602,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,8,Size,4/6,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505795
variation,MU01067617602,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,9,Size,8/10,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505832
variation,MU01067717602,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_17602_2_1.jpg,MU0106,10,Size,12/14,,1,,Color,Turcoaz fluornegru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505870
variation,MU01060022202,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,11,Size,XS,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782505528
variation,MU01060122202,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,12,Size,S,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782505566
variation,MU01060222202,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,13,Size,M,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782505603
variation,MU01060322202,,1,0,visible,,Dimensiuni: 56 * 74 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,14,Size,L,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[56cm]·[74cm],8435782505641
variation,MU01060422202,,1,0,visible,,Dimensiuni: 59 * 76 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,15,Size,XL,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[59cm]·[76cm],8435782505689
variation,MU01060522202,,1,0,visible,,Dimensiuni: 62 * 79 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,16,Size,2XL,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[62cm]·[79cm],8435782505726
variation,MU01060622202,,1,0,visible,,Dimensiuni: 65 * 82 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,17,Size,3XL,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[65cm]·[82cm],8435782505764
variation,MU01067522202,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,18,Size,4/6,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505801
variation,MU01067622202,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,19,Size,8/10,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505849
variation,MU01067722202,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22202_2_1.jpg,MU0106,20,Size,12/14,,1,,Color,Fluor verde/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505887
variation,MU01060022302,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,21,Size,XS,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782505535
variation,MU01060122302,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,22,Size,S,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782505573
variation,MU01060222302,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,23,Size,M,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782505610
variation,MU01060322302,,1,0,visible,,Dimensiuni: 56 * 74 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,24,Size,L,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[56cm]·[74cm],8435782505658
variation,MU01060422302,,1,0,visible,,Dimensiuni: 59 * 76 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,25,Size,XL,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[59cm]·[76cm],8435782505696
variation,MU01060522302,,1,0,visible,,Dimensiuni: 62 * 79 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,26,Size,2XL,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[62cm]·[79cm],8435782505733
variation,MU01060622302,,1,0,visible,,Dimensiuni: 65 * 82 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,27,Size,3XL,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[65cm]·[82cm],8435782505771
variation,MU01067522302,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,28,Size,4/6,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505818
variation,MU01067622302,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,29,Size,8/10,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505856
variation,MU01067722302,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_22302_2_1.jpg,MU0106,30,Size,12/14,,1,,Color,Fluor portocaliu/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505894
variation,MU0106003402,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,31,Size,XS,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782505542
variation,MU0106013402,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,32,Size,S,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782505580
variation,MU0106023402,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,33,Size,M,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782505627
variation,MU0106033402,,1,0,visible,,Dimensiuni: 56 * 74 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,34,Size,L,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[56cm]·[74cm],8435782505665
variation,MU0106043402,,1,0,visible,,Dimensiuni: 59 * 76 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,35,Size,XL,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[59cm]·[76cm],8435782505702
variation,MU0106053402,,1,0,visible,,Dimensiuni: 62 * 79 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,36,Size,2XL,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[62cm]·[79cm],8435782505740
variation,MU0106063402,,1,0,visible,,Dimensiuni: 65 * 82 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,37,Size,3XL,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[65cm]·[82cm],8435782505788
variation,MU0106753402,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,38,Size,4/6,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505825
variation,MU0106763402,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,39,Size,8/10,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505863
variation,MU0106773402,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,78.75,,,https://static.musaibrand.com/images/models/0106/model/large/0106_3402_2_1.jpg,MU0106,40,Size,12/14,,1,,Color,Gum roz/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505900
