Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU03030202176,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,29,Size,M,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[57cm]·[72cm],8435782515992
variation,MU03030302176,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,30,Size,L,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[59cm]·[74cm],8435782516067
variation,MU03030402176,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,31,Size,XL,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[62cm]·[76cm],8435782516135
variation,MU03030502176,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,32,Size,2XL,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[65cm]·[78cm],8435782516203
variation,MU03030602176,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,33,Size,3XL,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[68cm]·[80cm],8435782516272
variation,MU03032202176,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,34,Size,4,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[37cm]·[44cm],8435782516340
variation,MU03032402176,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,35,Size,6,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[40cm]·[48cm],8435782516418
variation,MU03032502176,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,36,Size,8,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[43cm]·[52cm],8435782516487
variation,MU03032602176,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,37,Size,10,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[45cm]·[56cm],8435782516555
variation,MU03032702176,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,38,Size,12,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[47cm]·[60cm],8435782516623
variation,MU03032802176,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02176_2_1.jpg,MU0303,39,Size,14,,1,,Color,Fluorină negru/turcoaz,,1,,,,,,,,,,,,[49cm]·[64cm],8435782516692
variation,MU03030002222,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,40,Size,XS,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[53cm]·[68cm],8435782515862
variation,MU03030102222,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,41,Size,S,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[55cm]·[71cm],8435782515930
variation,MU03030202222,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,42,Size,M,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[57cm]·[72cm],8435782516005
variation,MU03030302222,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,43,Size,L,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[59cm]·[74cm],8435782516074
variation,MU03030402222,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,44,Size,XL,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[62cm]·[76cm],8435782516142
variation,MU03030502222,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,45,Size,2XL,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[65cm]·[78cm],8435782516210
variation,MU03030602222,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,46,Size,3XL,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[68cm]·[80cm],8435782516289
variation,MU03032202222,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,47,Size,4,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[37cm]·[44cm],8435782516357
variation,MU03032402222,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,48,Size,6,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[40cm]·[48cm],8435782516425
variation,MU03032502222,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,49,Size,8,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[43cm]·[52cm],8435782516494
variation,MU03032602222,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,50,Size,10,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[45cm]·[56cm],8435782516562
variation,MU03032702222,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,51,Size,12,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[47cm]·[60cm],8435782516630
variation,MU03032802222,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02222_2_1.jpg,MU0303,52,Size,14,,1,,Color,Negru/Fluor verde,,1,,,,,,,,,,,,[49cm]·[64cm],8435782516708
variation,MU03030002223,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,53,Size,XS,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[53cm]·[68cm],8435782515879
variation,MU03030102223,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,54,Size,S,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[55cm]·[71cm],8435782515947
variation,MU03030202223,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,55,Size,M,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[57cm]·[72cm],8435782516012
variation,MU03030302223,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,56,Size,L,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[59cm]·[74cm],8435782516081
variation,MU03030402223,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,57,Size,XL,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[62cm]·[76cm],8435782516159
variation,MU03030502223,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,58,Size,2XL,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[65cm]·[78cm],8435782516227
variation,MU03030602223,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,59,Size,3XL,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[68cm]·[80cm],8435782516296
variation,MU03032202223,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,60,Size,4,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[37cm]·[44cm],8435782516364
variation,MU03032402223,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,61,Size,6,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[40cm]·[48cm],8435782516432
variation,MU03032502223,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,62,Size,8,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[43cm]·[52cm],8435782516500
variation,MU03032602223,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,63,Size,10,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[45cm]·[56cm],8435782516579
variation,MU03032702223,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,64,Size,12,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[47cm]·[60cm],8435782516647
variation,MU03032802223,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02223_2_1.jpg,MU0303,65,Size,14,,1,,Color,Negru/portocaliu fluorescent,,1,,,,,,,,,,,,[49cm]·[64cm],8435782516715
variation,MU03030002258,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,66,Size,XS,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[53cm]·[68cm],8435782515886
variation,MU03030102258,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,67,Size,S,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[55cm]·[71cm],8435782515954
variation,MU03030202258,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,68,Size,M,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[57cm]·[72cm],8435782516029
variation,MU03030302258,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,69,Size,L,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[59cm]·[74cm],8435782516098
variation,MU03030402258,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,70,Size,XL,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[62cm]·[76cm],8435782516166
variation,MU03030502258,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,71,Size,2XL,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[65cm]·[78cm],8435782516234
variation,MU03030602258,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,72,Size,3XL,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[68cm]·[80cm],8435782516302
variation,MU03032202258,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,73,Size,4,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[37cm]·[44cm],8435782516371
variation,MU03032402258,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,74,Size,6,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[40cm]·[48cm],8435782516449
variation,MU03032502258,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,75,Size,8,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[43cm]·[52cm],8435782516517
variation,MU03032602258,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,76,Size,10,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[45cm]·[56cm],8435782516586
variation,MU03032702258,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,77,Size,12,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[47cm]·[60cm],8435782516654
variation,MU03032802258,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_02258_2_1.jpg,MU0303,78,Size,14,,1,,Color,Negru / Gri deschis,,1,,,,,,,,,,,,[49cm]·[64cm],8435782516722
variation,MU0303000234,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,79,Size,XS,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[53cm]·[68cm],8435782515893
variation,MU0303010234,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,80,Size,S,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[55cm]·[71cm],8435782515961
variation,MU0303020234,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,81,Size,M,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[57cm]·[72cm],8435782516036
variation,MU0303030234,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,82,Size,L,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[59cm]·[74cm],8435782516104
variation,MU0303040234,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,83,Size,XL,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[62cm]·[76cm],8435782516173
variation,MU0303050234,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,84,Size,2XL,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[65cm]·[78cm],8435782516241
variation,MU0303060234,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,85,Size,3XL,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[68cm]·[80cm],8435782516319
variation,MU0303220234,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,86,Size,4,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[37cm]·[44cm],8435782516388
variation,MU0303240234,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,87,Size,6,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[40cm]·[48cm],8435782516456
variation,MU0303250234,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,88,Size,8,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[43cm]·[52cm],8435782516524
variation,MU0303260234,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,89,Size,10,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[45cm]·[56cm],8435782516593
variation,MU0303270234,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,90,Size,12,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[47cm]·[60cm],8435782516661
variation,MU0303280234,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0234_2_1.jpg,MU0303,91,Size,14,,1,,Color,Negru/ Roz gumă,,1,,,,,,,,,,,,[49cm]·[64cm],8435782516739
variation,MU0303000260,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,92,Size,XS,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[53cm]·[68cm],8435782515909
variation,MU0303010260,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,93,Size,S,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[55cm]·[71cm],8435782515978
variation,MU0303020260,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,94,Size,M,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[57cm]·[72cm],8435782516043
variation,MU0303030260,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,95,Size,L,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[59cm]·[74cm],8435782516111
variation,MU0303040260,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,96,Size,XL,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[62cm]·[76cm],8435782516180
variation,MU0303050260,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,97,Size,2XL,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[65cm]·[78cm],8435782516258
variation,MU0303060260,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,98,Size,3XL,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[68cm]·[80cm],8435782516326
variation,MU0303220260,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,99,Size,4,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[37cm]·[44cm],8435782516395
variation,MU0303240260,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,100,Size,6,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[40cm]·[48cm],8435782516463
variation,MU0303250260,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,101,Size,8,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[43cm]·[52cm],8435782516531
variation,MU0303260260,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,102,Size,10,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[45cm]·[56cm],8435782516609
variation,MU0303270260,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,103,Size,12,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[47cm]·[60cm],8435782516678
variation,MU0303280260,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,131.25,,,https://static.musaibrand.com/images/models/0303/model/large/0303_0260_2_1.jpg,MU0303,104,Size,14,,1,,Color,Negru/roșu,,1,,,,,,,,,,,,[49cm]·[64cm],8435782516746
